r,model,subject,channel
0.0976791285399394,model3,TCH06,RSL4
0.0842261557483844,model1,TCH06,RSL5
0.06455286220438396,model3,TCH06,RSL5
0.12900771052622947,model1,TCH06,RSL6
0.10265787137313656,model3,TCH06,RSL6
-0.005778824955477884,model1,TCH06,RSMA1
-0.009699081447218452,model3,TCH06,RSMA1
0.06561710924896344,model1,TCH06,RSMA2
0.05589969120813988,model3,TCH06,RSMA2
0.06336507030926895,model1,TCH06,RSMA3
0.06857909001542416,model3,TCH06,RSMA3
0.030561405367720937,model1,TCH06,RSMA4
-0.0049288034612729285,model3,TCH06,RSMA4
0.05970185229174708,model1,TCH06,RSMA5
0.02544551293073698,model3,TCH06,RSMA5
0.0978642766295514,model1,TCH06,RSMA6
0.06981784565651084,model3,TCH06,RSMA6
0.10306893780562744,model1,TCH06,RSH1
0.0868720584797545,model3,TCH06,RSH1
0.15709887090731675,model1,TCH06,RSH2
0.13905662076305628,model3,TCH06,RSH2
0.11347124089876535,model1,TCH06,RSH3
0.08380525693802672,model3,TCH06,RSH3
0.031366732885259145,model1,TCH06,RSH4
0.007444928420310045,model3,TCH06,RSH4
0.2763632390711335,model1,TCH14,ROT1
0.2663288800916977,model3,TCH14,ROT1
-0.011404139119929995,model1,TCH14,ROT2
-0.010379804928297107,model3,TCH14,ROT2
-0.003977210922840829,model1,TCH14,ROT3
-0.0015258465331938966,model3,TCH14,ROT3
0.008709387879043188,model1,TCH14,ROT4
0.011083113584220426,model3,TCH14,ROT4
0.01381271510086254,model1,TCH14,ROT5
-0.01859204511508826,model3,TCH14,ROT5
0.02942188228862881,model1,TCH14,ROT6
0.041006703143068535,model3,TCH14,ROT6
-0.003421073652556945,model1,TCH14,ROT7
0.002908619023164913,model3,TCH14,ROT7
0.06523906041592903,model1,TCH14,ROT8
0.07635862368882755,model3,TCH14,ROT8
-0.02449399087224368,model1,TCH14,ROT9
-0.03345699389543351,model3,TCH14,ROT9
0.011442611046127132,model1,TCH14,ROT10
0.06576307782314493,model3,TCH14,ROT10
0.0184020844139718,model1,TCH14,ROT11
0.056579943961741264,model3,TCH14,ROT11
0.07199738628369193,model1,TCH14,ROT12
0.12006406576884845,model3,TCH14,ROT12
0.11072080245309304,model1,TCH14,ROT13
0.13631477190631475,model3,TCH14,ROT13
0.16662643302173302,model1,TCH14,ROT14
0.16211742950024918,model3,TCH14,ROT14
0.2413302112771157,model1,TCH14,LOT1
0.2488501168288217,model3,TCH14,LOT1
0.1922390741669885,model1,TCH14,LOT2
0.20500725278445486,model3,TCH14,LOT2
0.13350664562278858,model1,TCH14,LOT3
0.17598184573143255,model3,TCH14,LOT3
0.31091260369412266,model1,TCH14,LOT4
0.30904579697339896,model3,TCH14,LOT4
0.2957579396827497,model1,TCH14,LOT5
0.29272180140021903,model3,TCH14,LOT5
-0.10792435403310403,model1,TCH14,LOT6
-0.06370189605158197,model3,TCH14,LOT6
-0.04721840895382387,model1,TCH14,LOT7
-0.03078937916984253,model3,TCH14,LOT7
-0.031472508867505425,model1,TCH14,LOT8
-0.0154986302075861,model3,TCH14,LOT8
0.0853678632433075,model1,TCH14,LOT9
0.10270333494435446,model3,TCH14,LOT9
0.17579258461024622,model1,TCH14,LOT10
0.19272999902561536,model3,TCH14,LOT10
0.07090458324731895,model1,TCH14,LOT11
0.07567796471978536,model3,TCH14,LOT11
0.12896734731663734,model1,TCH14,LOT12
0.17039109580627984,model3,TCH14,LOT12
0.06921631413664127,model1,TCH14,LOT13
0.05032170355952184,model3,TCH14,LOT13
0.10378538581385494,model1,TCH14,LOT14
0.08528214492191337,model3,TCH14,LOT14
0.4242252678365934,model1,TCH14,LPILG1
0.4325722127019992,model3,TCH14,LPILG1
-0.037433842492326286,model1,TCH14,LPILG2
0.0014282984973199733,model3,TCH14,LPILG2
0.09779142519762618,model1,TCH14,LPILG3
0.06142858373558389,model3,TCH14,LPILG3
0.05714747050452462,model1,TCH14,LPILG4
0.08368096427583431,model3,TCH14,LPILG4
0.1607035198909568,model1,TCH14,LPILG5
0.16528246662666082,model3,TCH14,LPILG5
0.12172411039125833,model1,TCH14,LPILG6
0.1204151940837964,model3,TCH14,LPILG6
0.15106436753312294,model1,TCH14,LPILG7
0.16033716156210326,model3,TCH14,LPILG7
0.31293362222285925,model1,TCH14,LPILG8
0.3192360009679863,model3,TCH14,LPILG8
0.2975385004740556,model1,TCH14,LPILG9
0.30397449275178884,model3,TCH14,LPILG9
0.449483321275588,model1,TCH14,LPILG10
0.423357938449895,model3,TCH14,LPILG10
0.4468817132637368,model1,TCH14,LPILG11
0.4449093643965608,model3,TCH14,LPILG11
0.057451171008506476,model1,TCH14,LPILG12
0.09111052488122484,model3,TCH14,LPILG12
0.2773629558799772,model1,TCH14,LPILG13
0.2997315677657021,model3,TCH14,LPILG13
0.15862125810210229,model1,TCH14,LPILG14
0.1546626241815527,model3,TCH14,LPILG14
0.1697031128818099,model1,TCH14,LPIALG1
0.1914662327628542,model3,TCH14,LPIALG1
0.08208540575870908,model1,TCH14,LPIALG2
0.09371932401490213,model3,TCH14,LPIALG2
-0.022478050607971117,model1,TCH14,LPIALG3
-0.01564923582032373,model3,TCH14,LPIALG3
0.013535436702665616,model1,TCH14,LPIALG4
0.03913313641255834,model3,TCH14,LPIALG4
-0.0134862076211573,model1,TCH14,LPIALG5
0.007556858534380367,model3,TCH14,LPIALG5
0.3583478955350272,model1,TCH14,LPIALG6
0.3729500432818231,model3,TCH14,LPIALG6
0.2787616073454807,model1,TCH14,LPIALG7
0.2972986731329577,model3,TCH14,LPIALG7
0.6083730775877585,model1,TCH14,LPIALG8
0.6196868638570248,model3,TCH14,LPIALG8
0.6349599179517983,model1,TCH14,LPIALG9
0.6436874993461995,model3,TCH14,LPIALG9
0.5546576826943234,model1,TCH14,LPIALG10
0.556029647406542,model3,TCH14,LPIALG10
0.2615856098933396,model1,TCH14,LPIALG11
0.27830967949633395,model3,TCH14,LPIALG11
0.288839089260026,model1,TCH14,LPIALG12
0.2826701507270337,model3,TCH14,LPIALG12
0.2760964105451285,model1,TCH14,LPIALG13
0.2659587020223243,model3,TCH14,LPIALG13
0.2557768924747381,model1,TCH14,LPIALG14
0.26168384250707616,model3,TCH14,LPIALG14
0.1643282647399849,model1,TCH14,LAISG1
0.17394141083799006,model3,TCH14,LAISG1
0.023633106086038854,model1,TCH14,LAISG2
0.02120055973231029,model3,TCH14,LAISG2
0.058585238588136475,model1,TCH14,LAISG3
0.058996333017830416,model3,TCH14,LAISG3
-0.04849317835859553,model1,TCH14,LAISG4
0.041002541800848405,model3,TCH14,LAISG4
0.2681310168483079,model1,TCH14,LAISG5
0.2768332713773949,model3,TCH14,LAISG5
0.25661704327013035,model1,TCH14,LAISG6
0.26853159841977164,model3,TCH14,LAISG6
0.2374687771728303,model1,TCH14,LAISG7
0.25467565780145096,model3,TCH14,LAISG7
0.2758271351640597,model1,TCH14,LAISG8
0.2484844754832109,model3,TCH14,LAISG8
0.18655594757103536,model1,TCH14,LAISG9
0.20726629963045948,model3,TCH14,LAISG9
0.219777742705782,model1,TCH14,LAISG10
0.32502201106074385,model3,TCH14,LAISG10
0.3078723475125181,model1,TCH14,LAISG11
0.3214790616046773,model3,TCH14,LAISG11
0.26599364706309764,model1,TCH14,LAISG12
0.23174634569855784,model3,TCH14,LAISG12
0.034571017706913613,model1,TCH14,LAISG13
0.08040211626293849,model3,TCH14,LAISG13
0.2132511379808245,model1,TCH14,LAISG14
0.23199600880631405,model3,TCH14,LAISG14
0.2295446070718542,model1,TCH14,LCMN1
0.2399298488379545,model3,TCH14,LCMN1
0.4617449933787463,model1,TCH14,LCMN2
0.4641269824391244,model3,TCH14,LCMN2
0.4608858466993436,model1,TCH14,LCMN3
0.4642830773398885,model3,TCH14,LCMN3
0.4610041442867722,model1,TCH14,LCMN4
0.4647179516691335,model3,TCH14,LCMN4
0.4575061243536072,model1,TCH14,LCMN5
0.4604736823445888,model3,TCH14,LCMN5
0.4556542787283834,model1,TCH14,LCMN6
0.4586042604553827,model3,TCH14,LCMN6
0.4687268678205566,model1,TCH14,LCMN7
0.4720011486669433,model3,TCH14,LCMN7
0.46661217592804,model1,TCH14,LCMN8
0.4697820818038698,model3,TCH14,LCMN8
0.11003360052946302,model1,TCH14,LCMN9
0.16066243015431236,model3,TCH14,LCMN9
0.05129111112492172,model1,TCH14,LCMN10
0.060674098847189786,model3,TCH14,LCMN10
0.12153790242698062,model1,TCH14,LCMN11
0.008432044350268536,model3,TCH14,LCMN11
0.053246883748252816,model1,TCH14,LCMN12
-0.03944677756772518,model3,TCH14,LCMN12
0.03357722067323544,model1,TCH14,LCMN13
0.02420627092719801,model3,TCH14,LCMN13
0.07781651829372839,model1,TCH14,LCMN14
0.08710772726586016,model3,TCH14,LCMN14
0.3974672945128905,model1,TCH14,RANT1
0.39525852935825134,model3,TCH14,RANT1
0.3157827371437949,model1,TCH14,RANT2
0.31238145324303257,model3,TCH14,RANT2
0.3130444097297025,model1,TCH14,RANT3
0.3038774390562174,model3,TCH14,RANT3
0.3357858958784581,model1,TCH14,RANT4
0.3414934321219781,model3,TCH14,RANT4
0.2881589666042771,model1,TCH14,RANT5
0.290997833759764,model3,TCH14,RANT5
0.2289864811438477,model1,TCH14,RANT6
0.22216194611403736,model3,TCH14,RANT6
0.10799532471779892,model1,TCH14,RANT7
0.1126769494970773,model3,TCH14,RANT7
0.1509669642407364,model1,TCH14,RANT8
0.1699637538044574,model3,TCH14,RANT8
0.12314736612764708,model1,TCH14,RANT9
0.0010280884809108065,model3,TCH14,RANT9
0.3672962211157645,model1,TCH14,RANT10
0.3681641968902652,model3,TCH14,RANT10
0.17657933966068529,model1,TCH14,RANT11
0.10637523581972642,model3,TCH14,RANT11
0.17380726036510466,model1,TCH14,RANT12
0.15172167070615086,model3,TCH14,RANT12
0.36858695426636207,model1,TCH14,RANT13
0.3649766922019896,model3,TCH14,RANT13
0.22232714908146944,model1,TCH14,RANT14
0.2068276961396936,model3,TCH14,RANT14
0.10941260064450636,model1,TCH14,LAIMSG1
0.11139368334918594,model3,TCH14,LAIMSG1
0.11607465717417052,model1,TCH14,LAIMSG2
0.11355375273832095,model3,TCH14,LAIMSG2
0.003975564071175875,model1,TCH14,LAIMSG3
0.03694231591158137,model3,TCH14,LAIMSG3
0.07940538636435546,model1,TCH14,LAIMSG4
0.12178961249968655,model3,TCH14,LAIMSG4
0.08254294411501578,model1,TCH14,LAIMSG5
0.07645664831458256,model3,TCH14,LAIMSG5
0.11470954028152396,model1,TCH14,LAIMSG6
0.1371976354158369,model3,TCH14,LAIMSG6
0.04574851651047575,model1,TCH14,LAIMSG7
-0.06741913298055062,model3,TCH14,LAIMSG7
0.014263651620161124,model1,TCH14,LAIMSG8
-0.06975154870410331,model3,TCH14,LAIMSG8
0.05265630002351288,model1,TCH14,LAIMSG9
-0.008430596686780405,model3,TCH14,LAIMSG9
-0.003338514026191157,model1,TCH14,LAIMSG10
-0.029633430303348036,model3,TCH14,LAIMSG10
0.107791781596368,model1,TCH14,LAIMSG11
0.02146368486338965,model3,TCH14,LAIMSG11
-0.012823053011002243,model1,TCH14,LAIMSG12
-0.019599677867727497,model3,TCH14,LAIMSG12
0.07369973026831254,model1,TCH14,LAIMSG13
0.07164337728233387,model3,TCH14,LAIMSG13
0.3696558867728735,model1,TCH14,LAIMSG14
0.36002156037331023,model3,TCH14,LAIMSG14
0.2904376972895915,model1,TCH14,LANT1
0.2902974551207235,model3,TCH14,LANT1
0.2498992426727237,model1,TCH14,LANT2
0.2483459973781425,model3,TCH14,LANT2
0.2525463450813751,model1,TCH14,LANT3
0.2535124830296416,model3,TCH14,LANT3
0.16635247537501288,model1,TCH14,LANT4
0.17024161522267786,model3,TCH14,LANT4
0.18503821170680929,model1,TCH14,LANT5
0.1927114492274717,model3,TCH14,LANT5
0.2403170359721567,model1,TCH14,LANT6
0.2382449855848425,model3,TCH14,LANT6
0.0630102024185268,model1,TCH14,LANT7
0.03248064655927209,model3,TCH14,LANT7
0.09198864426958178,model1,TCH14,LANT8
0.09556262179200938,model3,TCH14,LANT8
0.0851398405613858,model1,TCH14,LANT9
-0.06971964408317914,model3,TCH14,LANT9
0.11888917316641745,model1,TCH14,LANT10
0.10189704837662564,model3,TCH14,LANT10
0.2874041820139349,model1,TCH14,LANT11
0.2720817837034027,model3,TCH14,LANT11
-0.0057973969755250295,model1,TCH14,LANT12
-0.00195375469136962,model3,TCH14,LANT12
0.3756028465654936,model1,TCH14,LANT13
0.3801301254315856,model3,TCH14,LANT13
0.58637480954026,model1,TCH14,LANT14
0.5939793735700545,model3,TCH14,LANT14
0.2325235669659475,model1,TCH14,LANGT1
0.2591277405925794,model3,TCH14,LANGT1
0.22386593876577512,model1,TCH14,LANGT2
0.2521865559779611,model3,TCH14,LANGT2
0.3094775332470498,model1,TCH14,LANGT3
0.3125670673199333,model3,TCH14,LANGT3
0.3069910025617157,model1,TCH14,LANGT4
0.3139311252675285,model3,TCH14,LANGT4
0.29745068396400115,model1,TCH14,LANGT5
0.30194468964758536,model3,TCH14,LANGT5
0.2795921691294128,model1,TCH14,LANGT6
0.2916693650619265,model3,TCH14,LANGT6
0.2696878398731644,model1,TCH14,LANGT7
0.2763470950132261,model3,TCH14,LANGT7
-0.013999871306717482,model1,TCH14,LANGT8
0.006180623835626945,model3,TCH14,LANGT8
0.0316206823886857,model1,TCH14,LANGT9
0.008635636538714967,model3,TCH14,LANGT9
0.06634595605531908,model1,TCH14,LANGT10
0.03492998565625767,model3,TCH14,LANGT10
0.0861624957635289,model1,TCH14,LANGT11
0.02333892473549583,model3,TCH14,LANGT11
0.23224267100336884,model1,TCH14,LANGT12
0.2408618990653217,model3,TCH14,LANGT12
0.2995740953341512,model1,TCH14,LANGT13
0.3014442003010448,model3,TCH14,LANGT13
0.3025458900109229,model1,TCH14,LANGT14
0.3059683260030932,model3,TCH14,LANGT14
0.4007687894561854,model1,TCH14,LUNC1
0.4025365814459623,model3,TCH14,LUNC1
0.4171438603333581,model1,TCH14,LUNC2
0.42001143408760827,model3,TCH14,LUNC2
0.4130157536219445,model1,TCH14,LUNC3
0.4172775763131717,model3,TCH14,LUNC3
0.4104377653408753,model1,TCH14,LUNC4
0.4148146492511229,model3,TCH14,LUNC4
0.3497149807855942,model1,TCH14,LUNC5
0.3509500206837385,model3,TCH14,LUNC5
0.2767441931141021,model1,TCH14,LUNC6
0.2723074088182356,model3,TCH14,LUNC6
0.2671333023995624,model1,TCH14,LUNC7
0.2672405019433281,model3,TCH14,LUNC7
0.24846382851194002,model1,TCH14,LUNC8
0.24804813892309602,model3,TCH14,LUNC8
0.3845422957426441,model1,TCH14,LUNC9
0.3839010523866175,model3,TCH14,LUNC9
0.3833880381152554,model1,TCH14,LUNC10
0.3828235417937819,model3,TCH14,LUNC10
-0.03616584345966678,model1,TCH14,LML1
-0.008066766465183709,model3,TCH14,LML1
0.013797900140219541,model1,TCH14,LML2
0.009728681095857335,model3,TCH14,LML2
-0.03851068745608465,model1,TCH14,LML3
-0.028455474101810638,model3,TCH14,LML3
0.16715896800445482,model1,TCH14,LML4
0.22029953309193964,model3,TCH14,LML4
0.2413847054274925,model1,TCH14,LML5
0.2541342989469317,model3,TCH14,LML5
0.1906604669483572,model1,TCH14,LML6
0.20867971923126244,model3,TCH14,LML6
0.15985933310937905,model1,TCH14,RSMA1
0.1377917337871517,model3,TCH14,RSMA1
0.2005070031404874,model1,TCH14,RSMA2
0.20096632125107988,model3,TCH14,RSMA2
0.4656591986706446,model1,TCH14,RSMA3
0.4639398668132911,model3,TCH14,RSMA3
0.5247796712765208,model1,TCH14,RSMA4
0.5202841430450794,model3,TCH14,RSMA4
0.4144231930816424,model1,TCH14,RSMA5
0.42635141100794216,model3,TCH14,RSMA5
0.2914469910583809,model1,TCH14,RSMA6
0.31044907489738005,model3,TCH14,RSMA6
-0.0592366923292481,model1,TCH14,LSMA1
-0.022021636775711492,model3,TCH14,LSMA1
0.2780580304725504,model1,TCH14,LSMA2
0.2888640917639883,model3,TCH14,LSMA2
0.13029565090332004,model1,TCH14,LSMA3
0.13308297674426287,model3,TCH14,LSMA3
0.07900013649650305,model1,TCH14,LSMA4
0.059147491652279775,model3,TCH14,LSMA4
0.10200153619402136,model1,TCH14,LSMA5
0.17539963537846598,model3,TCH14,LSMA5
0.2103592789558176,model1,TCH14,LSMA6
0.22037242986548253,model3,TCH14,LSMA6
0.07783790764759815,model1,TCH14,LPCUN1
0.044773261230697865,model3,TCH14,LPCUN1
0.17532183190896874,model1,TCH14,LPCUN2
0.024801664316565667,model3,TCH14,LPCUN2
0.15169541612638646,model1,TCH14,LPCUN3
0.05441120078472527,model3,TCH14,LPCUN3
0.0331151160510207,model1,TCH14,LPCUN4
0.04137627777714596,model3,TCH14,LPCUN4
0.01228464610800917,model1,TCH14,LPCUN5
0.04177683490911803,model3,TCH14,LPCUN5
0.23754589051103586,model1,TCH14,LPCUN6
0.2566289796251164,model3,TCH14,LPCUN6
0.0674874337903284,model1,TCH14,LSHP1
0.08137734646750049,model3,TCH14,LSHP1
0.01875906732971685,model1,TCH14,LSHP2
-0.015936645068288208,model3,TCH14,LSHP2
0.06842888722283096,model1,TCH14,LSHP3
0.06635096419991111,model3,TCH14,LSHP3
0.1035869328438127,model1,TCH14,LSHP4
0.14844091626316142,model3,TCH14,LSHP4
0.16811036978419114,model1,TCH14,LSHP5
0.17308978636632333,model3,TCH14,LSHP5
0.15748674692397044,model1,TCH14,LSHP6
0.14806953207872706,model3,TCH14,LSHP6
-0.0001698995348866383,model1,TCH14,LSPL1
-0.01637743038192831,model3,TCH14,LSPL1
0.1923473771219616,model1,TCH14,LSPL2
0.19602333022981305,model3,TCH14,LSPL2
-0.009277750220684802,model1,TCH14,LSPL3
0.0018474304602027767,model3,TCH14,LSPL3
0.03217688043396636,model1,TCH14,LSPL4
0.06261663864346728,model3,TCH14,LSPL4
-0.03140163700868112,model1,TCH14,LSPL5
-0.017907515011132972,model3,TCH14,LSPL5
0.2196498738479272,model1,TCH14,LSPL6
0.2180212800976711,model3,TCH14,LSPL6
0.05992040068789445,model1,TCH14,LFEF1
0.05198392029462631,model3,TCH14,LFEF1
0.2872911313744088,model1,TCH14,LFEF2
0.2852447863571561,model3,TCH14,LFEF2
-0.003291531533668061,model1,TCH14,LFEF3
-0.01137650202891955,model3,TCH14,LFEF3
0.2568871347540476,model1,TCH14,LFEF4
0.2070713990787447,model3,TCH14,LFEF4
0.0493909347494833,model1,TCH14,LFEF5
0.05068045584085234,model3,TCH14,LFEF5
0.2027809905087112,model1,TCH14,LFEF6
0.19299804268613666,model3,TCH14,LFEF6
0.19196591296058052,model1,TCH14,LAG1
0.1893193312172372,model3,TCH14,LAG1
0.09321114663091476,model1,TCH14,LAG2
0.07811712726802239,model3,TCH14,LAG2
-0.006861451317767538,model1,TCH14,LAG3
-0.02502071044733814,model3,TCH14,LAG3
0.08517931320202346,model1,TCH14,LAG4
0.07816859498481367,model3,TCH14,LAG4
0.2292535220231659,model1,TCH14,LAG5
0.2300551015855824,model3,TCH14,LAG5
0.4766111093875957,model1,TCH14,LAG6
0.4887322485566592,model3,TCH14,LAG6
0.11611837834808712,model1,TCH14,LSH1
0.13431955598252193,model3,TCH14,LSH1
0.09197904057126263,model1,TCH14,LSH2
0.10761347458207356,model3,TCH14,LSH2
0.2041319090892308,model1,TCH14,LSH3
0.1899442771748112,model3,TCH14,LSH3
0.09514538186288077,model1,TCH14,LSH4
0.061199400404779475,model3,TCH14,LSH4
0.20122747968454394,model1,TCH14,LSH5
0.19092754361762132,model3,TCH14,LSH5
0.14504281169433655,model1,TCH14,LSH6
0.14043065819644274,model3,TCH14,LSH6
0.22757956966661505,model1,TCH14,LSL1
-0.11012880965703896,model3,TCH14,LSL1
-0.08529868205022545,model1,TCH14,LSL2
-0.013984546832484254,model3,TCH14,LSL2
0.008130373871237977,model1,TCH14,LSL3
8.40470442972254e-05,model3,TCH14,LSL3
-0.0651478315043288,model1,TCH14,LSL4
-0.07646988610480075,model3,TCH14,LSL4
0.0011797625321005145,model1,TCH14,LSL5
-0.004272170741965085,model3,TCH14,LSL5
0.06978195679423167,model1,TCH14,LSL6
0.04154262410573519,model3,TCH14,LSL6
0.01882314350099341,model1,TCH14,LPOT1
0.018749562771397214,model3,TCH14,LPOT1
0.1008918484109141,model1,TCH14,LPOT2
0.09633057626233617,model3,TCH14,LPOT2
0.2486993727158499,model1,TCH14,LPOT3
0.2396830392260033,model3,TCH14,LPOT3
0.08559170518175915,model1,TCH14,LPOT4
0.08077228898927052,model3,TCH14,LPOT4
0.607749338289072,model1,TCH14,LPOT5
0.6164159223652389,model3,TCH14,LPOT5
0.6230098505252989,model1,TCH14,LPOT6
0.6314767475836676,model3,TCH14,LPOT6
-0.03689400663011659,model1,TCH14,LIPS1
-0.03683943236549464,model3,TCH14,LIPS1
-0.017431566434384232,model1,TCH14,LIPS2
-0.00023391400515966143,model3,TCH14,LIPS2
0.006461393612893818,model1,TCH14,LIPS3
0.010120720031140682,model3,TCH14,LIPS3
0.05508614156112408,model1,TCH14,LIPS4
0.08458550035634359,model3,TCH14,LIPS4
0.2803589488521109,model1,TCH14,LIPS5
0.2800240078583282,model3,TCH14,LIPS5
0.5231264310994818,model1,TCH14,LIPS6
0.5355122403472802,model3,TCH14,LIPS6
0.2572420752647869,model1,TCH14,LSTG1
0.2590390955004553,model3,TCH14,LSTG1
0.1700065337793938,model1,TCH14,LSTG2
0.17653680025902058,model3,TCH14,LSTG2
0.09466540104998557,model1,TCH14,LSTG3
0.14465015135446832,model3,TCH14,LSTG3
0.18850764001486045,model1,TCH14,LSTG4
0.2256344488547377,model3,TCH14,LSTG4
0.1539519941618301,model1,TCH14,LSTG5
0.15680422369804345,model3,TCH14,LSTG5
0.16342128492697736,model1,TCH14,LSTG6
0.17022912993414893,model3,TCH14,LSTG6
0.19195282816545794,model1,TCH14,RSF1
0.18249206102181367,model3,TCH14,RSF1
-0.07845485140700073,model1,TCH14,RSF2
-0.05356752861297712,model3,TCH14,RSF2
0.1598560725389428,model1,TCH14,RSF3
0.15700894128397214,model3,TCH14,RSF3
0.2025252528666973,model1,TCH14,RSF4
0.1844117006263752,model3,TCH14,RSF4
0.15082364408219,model1,TCH14,RSF5
0.11824112557881375,model3,TCH14,RSF5
0.1473477472210607,model1,TCH14,RSF6
0.11393682046151442,model3,TCH14,RSF6
0.07111738355935902,model1,TCH14,LSA1
0.10061454192461301,model3,TCH14,LSA1
0.16370985038646638,model1,TCH14,LSA2
0.19496501045777687,model3,TCH14,LSA2
0.20673195673343106,model1,TCH14,LSA3
0.1896912001665207,model3,TCH14,LSA3
0.20033338754449695,model1,TCH14,LSA4
0.20588855841009984,model3,TCH14,LSA4
0.33646302411835544,model1,TCH14,LMH1
0.3319340073132996,model3,TCH14,LMH1
0.2958597937105201,model1,TCH14,LMH2
0.2730074620530801,model3,TCH14,LMH2
0.2481706251651353,model1,TCH14,LMH3
0.2313831941437949,model3,TCH14,LMH3
0.1974072279959856,model1,TCH14,LMH4
0.17918706819025346,model3,TCH14,LMH4
0.019079380775165185,model1,TCH14,LIPL1
-0.02584415728229225,model3,TCH14,LIPL1
0.07216766733060359,model1,TCH14,LIPL2
-0.057475117405668186,model3,TCH14,LIPL2
0.08391750751362115,model1,TCH14,LIPL3
-0.0473060025234179,model3,TCH14,LIPL3
0.2192240491935468,model1,TCH14,LIPL4
0.2282050742305835,model3,TCH14,LIPL4
0.08325316804402957,model1,TCH14,LSMG1
0.09191864717038802,model3,TCH14,LSMG1
0.2353416257825689,model1,TCH14,LSMG2
0.23731690032844197,model3,TCH14,LSMG2
-0.026884757232168776,model1,TCH14,LSMG3
-0.0182068602257569,model3,TCH14,LSMG3
0.10899741178135106,model1,TCH14,LSMG4
0.09267620642522886,model3,TCH14,LSMG4
0.4576710466644492,model1,TCH14,LMA1
0.4558345316389538,model3,TCH14,LMA1
0.2358297152834065,model1,TCH14,LMA2
0.2611308510116775,model3,TCH14,LMA2
0.3409660256364627,model1,TCH14,LMA3
0.34992168860573364,model3,TCH14,LMA3
0.19550703747975212,model1,TCH14,LMA4
0.20677591134486373,model3,TCH14,LMA4
